user,item
21934,2960
21935,2231
21935,1116
21935,9308
21936,2099
21936,11
21937,5369
21937,3308
21937,1622
21938,23216
21938,2788
21938,12083
21939,635
21939,615
21940,12085
21940,4517
21940,151
21940,9157
21941,1114
21941,1244
21941,2249
21941,615
21941,5718
21941,17226
21942,3420
21942,17962
21942,102
21943,2847
21943,2714
21944,3294
21944,2726
21945,2718
21945,6314
21946,2692
21946,3069
21947,1489
21947,4101
21948,2099
21948,3034
21948,9189
21948,47
21948,507
21948,6453
21948,3262
21948,2574
21949,10937
21949,8796
21949,1588
21950,1711
21950,1856
21950,21464
21950,1499
21950,3085
21950,2281
21950,1250
21950,1245
21950,786
21951,2573
21951,41
21952,6374
21952,2189
21953,786
21953,14133
21954,3557
21954,2101
21954,2164
21955,1612
21955,8202
21956,4536
21956,3119
21957,1179
21957,2018
21957,1853
21958,1856
21958,2016
21958,10988
21958,509
21958,19517
21959,2124
21959,503
21959,1713
21960,3070
21960,49
21961,7938
21961,2788
21962,121
21962,5718
21963,21051
21963,1710
21963,1246
21963,1179
21963,1853
21963,1247
21964,23331
21964,2690
21964,2009
21965,21512
21965,1246
21965,3304
21965,5113
21965,2701
21965,2015
21966,13618
21966,1710
21967,1853
21967,15
21967,511
21968,2179
21968,5307
21969,4833
21969,9028
21970,2800
21970,2019
21970,2817
21971,619
21971,2015
21972,4135
21972,3821
21972,3821
21973,4135
21973,134
21974,2721
21974,3069
21974,2953
21975,47
21975,1278
21975,619
21975,1856
21976,620
21976,1245
21976,1864
21977,5307
21977,4516
21978,22859
21978,151
21978,7546
21978,5307
21979,786
21979,13623
21979,1511
21979,5994
21979,2100
21979,12204
21979,7819
21979,2009
21979,2179
21979,3085
21980,4817
21980,3121
21980,4385
21981,1713
21981,1853
21982,2099
21982,2164
21983,102
21983,2328
21984,622
21984,2689
21984,2687
21985,1114
21985,1500
21986,5668
21986,1231
21987,3428
21987,3085
21987,2236
21988,4471
21988,1166
21988,2253
21989,25015
21989,25020
21989,12255
21989,12257
21989,4102
21989,1253
21989,24515
21989,25021
21989,11636
21989,13165
21989,35
21990,2236
21990,2875
21990,4693
21990,2164
21990,2693
21991,619
21991,2267
21991,10015
21992,2020
21992,2017
21992,10101
21992,1493
21992,2231
21992,2101
21992,1849
21992,2721
21992,1859
21992,2700
21993,3120
21993,638
21993,507
21994,2236
21994,2690
21995,2419
21995,24720
21996,2236
21996,1114
21997,15757
21997,41
21998,1853
21998,1114
21998,3310
21998,9579
21998,2115
21999,5407
21999,4336
22000,766
22000,2785
22001,5985
22001,2689
22001,10616
22001,4994
22002,5303
22002,3040
22003,2252
22003,1851
22003,2253
22003,4373
22004,2934
22004,20045
22004,1505
22004,15
22004,1250
22004,1717
22004,4150
22005,2099
22005,6029
22006,1170
22006,10212
22007,4390
22007,9614
22007,18543
22008,18733
22008,2578
22009,4131
22009,1251
22010,4397
22010,2785
22010,2406
22010,1864
22011,2941
22011,4466
22012,4397
22012,4497
22013,621
22013,1610
22014,2337
22014,5988
22015,4084
22015,9020
22016,2869
22016,5136
22017,22044
22017,19397
22018,7945
22018,4361
22018,1251
22019,1713
22019,2179
22019,8985
22019,9738
22019,1250
22020,2692
22020,2973
22020,897
22020,9007
22021,23662
22021,10231
22022,19551
22022,4139
22023,3297
22023,102
22024,2573
22024,1166
22024,2690
22025,20017
22025,18636
22025,3255
22025,4339
22026,4080
22026,2903
22026,15397
22027,2694
22027,47
22028,2098
22028,16195
22028,4134
22029,1482
22029,4400
22029,2014
22030,6258
22030,17333
22030,1850
22031,2694
22031,1114
22032,1117
22032,2239
22032,2392
22033,51
22033,1250
22033,766
22033,107
22033,506
22033,1711
22033,3121
22034,12207
22034,2249
22035,12308
22035,39
22035,2371
22035,511
22036,2280
22036,9575
22037,1489
22037,492
22037,18542
22038,2252
22038,102
22038,151
22039,775
22039,3121
22040,2156
22040,4729
22041,12404
22041,828
22041,2331
22042,2015
22042,8985
22042,1853
22043,867
22043,150
22044,5380
22044,8559
22045,1495
22045,508
22046,4694
22046,3299
22046,3293
22047,5908
22047,2471
22047,3293
22047,2015
22048,8911
22048,4551
22049,2788
22049,2280
22050,7546
22050,8186
22051,1244
22051,486
22051,5645
22051,4150
22051,2776
22051,1711
22052,4209
22052,2169
22052,2100
22053,4209
22053,2018
22054,5030
22054,8966
22055,4831
22055,3293
22056,2179
22056,1853
22056,10320
22057,2728
22057,8985
22058,21906
22058,2108
22059,1609
22059,635
22060,1247
22060,1716
22060,2119
22060,21996
22060,21160
22061,1247
22061,617
22061,488
22061,509
22062,4282
22062,2015
22062,11
22063,139
22063,2071
22064,2100
22064,2128
22065,1165
22065,616
22066,4471
22066,2255
22066,2689
22067,1489
22067,775
22068,4471
22068,11622
22069,1114
22069,23857
22070,4080
22070,5678
22071,2471
22071,22564
22071,2717
22071,3085
22072,1618
22072,1114
22072,9313
22072,3120
22073,3305
22073,2690
22074,224
22074,1252
22074,49
22075,2016
22075,20586
22075,1251
22076,2830
22076,775
22076,3092
22077,2332
22077,766
22077,2070
22078,1755
22078,620
22079,1856
22079,828
22080,51
22080,1863
22081,1863
22081,1247
22081,2280
22081,4148
22082,3119
22082,11271
22083,134
22083,1512
22084,2669
22084,635
22084,628
22084,2101
22084,3166
22085,2667
22085,786
22086,828
22086,2135
22087,102
22087,1166
22088,6963
22088,2418
22088,24705
22088,5540
22089,4688
22089,1860
22089,2694
22090,2070
22090,492
22090,2008
22091,1245
22091,2709
22092,620
22092,132
22092,828
22093,132
22093,766
22093,517
22093,11
22094,1863
22094,2014
22095,622
22095,17
22096,2019
22096,5030
22096,2252
22096,2704
22096,2883
22096,9090
22096,1493
22097,2593
22097,630
22098,1714
22098,1493
22098,4726
22098,1211
22099,4407
22099,3081
22099,1114
22099,1626
22099,1173
22099,507
22099,102
22099,9117
22099,8885
22099,2014
22100,1756
22100,1489
22100,3018
22100,2014
22100,2941
22101,2953
22101,2992
22101,10937
22102,2101
22102,4820
22103,3557
22103,2708
22103,4820
22103,2008
22103,3264
22104,3231
22104,6320
22105,7939
22105,16368
22106,1490
22106,2325
22107,5867
22107,51
22108,9092
22108,11033
22109,6407
22109,2253
22109,2776
22110,4408
22110,151
22110,61
22111,957
22111,619
22112,16368
22112,1175
22113,10506
22113,9134
22114,5729
22114,16368
22115,2018
22115,2934
22115,3014
22116,3015
22116,16368
22117,2262
22117,16306
22117,13867
22118,23048
22118,9848
22119,2783
22119,4704
22119,10
22119,4135
22120,504
22120,1511
22121,5907
22121,2776
22122,2335
22122,4261
22123,23
22123,8207
22124,4261
22124,134
22124,491
22125,1863
22125,2520
22126,23037
22126,150
22127,505
22127,3081
22127,1170
22128,2928
22128,4106
22129,3309
22129,12101
22129,19467
22129,2828
22130,2119
22130,8133
22131,4393
22131,2773
22131,18603
22131,1863
22131,15173
22131,6029
22131,2692
22131,4394
22131,3003
22131,6029
22132,3821
22132,12098
22132,4389
22133,23945
22133,4398
22133,18130
22134,7919
22134,2843
22134,1512
22135,1489
22135,1613
22135,2280
22136,3265
22136,4466
22137,8203
22137,867
22138,4516
22138,7175
22139,3299
22139,41
22139,2252
22140,115
22140,9306
22141,1169
22141,3821
22142,8190
22142,526
22142,17265
22143,150
22143,1618
22143,1410
22143,25028
22143,4942
22143,4837
22144,1073
22144,2015
22145,3208
22145,3013
22145,1489
22145,2231
22145,2989
22146,1618
22146,17131
22147,11
22147,511
22148,13033
22148,5369
22148,1853
22148,485
22148,2845
22148,11112
22149,3809
22149,1071
22149,5720
22149,13021
22150,4093
22150,1071
22151,134
22151,3092
22151,21880
22151,1114
22151,19780
22152,2099
22152,1114
22153,224
22153,1626
22154,1252
22154,2291
22154,11535
22154,1493
22155,3036
22155,617
22155,2716
22155,1614
22156,3092
22156,506
22156,509
22156,3308
22157,4138
22157,4994
22158,1165
22158,3262
22158,2842
22159,1499
22159,1717
22160,1621
22160,4138
22160,20660
22160,150
22161,4085
22161,509
22162,2580
22162,2109
22163,4930
22163,3308
22164,2783
22164,4727
22165,9183
22165,107
22166,15
22166,4548
22166,2668
22167,10967
22167,2280
22167,2252
22168,1858
22168,13
22169,2325
22169,4209
22170,10666
22170,2169
22170,786
22171,18949
22171,7055
22171,4523
22172,3071
22172,1073
22172,1248
22173,489
22173,3069
22174,2164
22174,5994
22174,2252
22174,2101
22174,2179
22175,11309
22175,490
22175,624
22176,134
22176,6356
22176,4144
22177,7182
22177,1117
22178,11028
22178,1534
22179,1499
22179,4820
22179,1114
22179,4148
22180,2793
22180,10101
22180,638
22180,1252
22181,1493
22181,9146
22182,2696
22182,2124
22183,2325
22183,2573
22183,1849
22184,1853
22184,2015
22184,2292
22185,1711
22185,1857
22186,134
22186,1178
22186,4466
22186,41
22187,220
22187,3030
22187,139
22187,9334
22187,1253
22187,3069
22187,43
22187,17
22187,2934
22187,4820
22188,3821
22188,2326
22189,511
22189,150
22190,3069
22190,2280
22190,509
22191,3284
22191,825
22192,3069
22192,15170
22192,19780
22192,22152
22193,11040
22193,3069
22194,2843
22194,47
22194,2169
22195,5303
22195,2989
22196,1170
22196,1756
22197,3826
22197,21849
22197,4209
22197,1565
22197,10168
22198,2017
22198,2015
22199,504
22199,1166
22200,6458
22200,4134
22200,17283
22200,4837
22201,22306
22201,23636
22201,23563
22201,12093
22202,2775
22202,1863
22203,828
22203,5169
22204,4379
22204,8715
22205,4379
22205,4549
22206,2989
22206,1711
22206,1756
22206,47
22206,9377
22206,150
22207,36
22207,2953
22207,3820
22207,3308
22207,6457
22208,1244
22208,1114
22208,3810
22208,3125
22209,1490
22209,17036
22210,1114
22210,3121
22211,5986
22211,2700
22211,2847
22211,1493
22211,5883
22211,11
22211,2567
22211,1115
22211,2701
22211,1534
22212,5389
22212,4471
22213,509
22213,766
22213,2015
22214,114
22214,2015
22215,15
22215,1244
22216,1250
22216,10871
22217,1713
22217,15
22218,620
22218,1863
22218,7178
22218,11014
22218,5511
22218,620
22218,507
22218,619
22219,2687
22219,4820
22220,620
22220,2280
22221,509
22221,1250
22222,1716
22222,2291
22222,4144
22222,4148
22223,4361
22223,630
22224,4148
22224,1711
22225,2692
22225,508
22225,3091
22226,828
22226,1166
22226,766
22226,786
22227,4979
22227,20500
22228,11517
22228,1852
22229,10874
22229,5818
22229,834
22229,4148
22229,630
22229,4726
22229,1170
22229,810
22229,1254
22229,11185
22229,2894
22230,2323
22230,1166
22230,4726
22231,5182
22231,2690
22232,786
22232,4122
22233,4403
22233,1852
22233,2164
22234,134
22234,619
22235,2252
22235,1713
22235,4726
22235,2699
22235,12207
22236,509
22236,10359
22237,2015
22237,1248
22237,1073
22237,508
22238,2325
22238,2021
22239,1494
22239,5169
22240,102
22240,1252
22240,825
22241,1512
22241,2015
22242,1713
22242,1505
22243,1229
22243,2015
22244,4209
22244,1505
22244,2325
22245,515
22245,2015
22246,1493
22246,2253
22247,7180
22247,2015
22248,1851
22248,1488
22249,2099
22249,2689
22250,2696
22250,18128
22251,1251
22251,768
22251,346
22251,2953
22252,2690
22252,3809
22252,509
22252,1717
22253,3821
22253,1715
22253,2017
22253,107
22254,1711
22254,1251
22255,620
22255,1857
22256,21546
22256,2833
22256,7456
22256,139
22257,1073
22257,509
22257,1501
22257,12254
22257,4209
22257,2690
22257,134
22258,621
22258,4833
22258,507
22259,2845
22259,4499
22259,546
22260,1278
22260,1863
22261,825
22261,2568
22262,2847
22262,2015
22262,8947
22263,1246
22263,8929
22263,4130
22263,4510
22264,2189
22264,5539
22264,4848
22264,2390
22264,22378
22264,2501
22264,2252
22265,20757
22265,41
22266,786
22266,3085
22267,20934
22267,11766
22268,13013
22268,1114
22268,1711
22268,9388
22269,11
22269,1170
22269,1610
22269,1252
22269,2693
22270,4196
22270,102
22270,2843
22271,25033
22271,2324
22271,11661
22272,21632
22272,11415
22273,621
22273,786
22274,1117
22274,4820
22274,2548
22275,503
22275,3383
22275,19
22275,5985
22276,8557
22276,5014
22276,1168
22277,3308
22277,1755
22277,1490
22277,2800
22277,150
22277,4285
22277,4101
22277,6553
22277,625
22277,766
22277,2009
22277,4521
22278,3809
22278,15816
22279,1501
22279,2016
22280,1713
22280,2694
22280,515
22280,2125
22281,1490
22281,1714
22282,21730
22282,1166
22283,1488
22283,2249
22283,2015
22284,11556
22284,10872
22284,4692
22285,134
22285,150
22285,2934
22285,2927
22285,2015
22285,1848
22285,3071
22286,1578
22286,1247
22286,9575
22286,3166
22287,11
22287,4726
22288,3042
22288,2739
22288,2568
22288,4691
22288,2015
22288,2898
22289,1114
22289,867
22290,4499
22290,3809
22290,3821
22290,2280
22291,2131
22291,1568
22291,2015
22292,11
22292,1117
22293,4726
22293,4372
22294,2739
22294,5998
22294,1114
22294,2843
22294,2017
22295,9552
22295,2577
22295,2100
22295,515
22295,2788
22295,2793
22296,4148
22296,1247
22297,2015
22297,2104
22298,2015
22298,2252
22299,2690
22299,1863
22300,867
22300,766
22301,2573
22301,2015
22302,2237
22302,19231
22303,3025
22303,22868
22304,10101
22304,12051
22305,620
22305,1251
22306,9459
22306,2331
22307,8944
22307,3944
22307,2015
22307,623
22308,825
22308,825
22308,2696
22308,11454
22308,3166
22309,5718
22309,2099
22309,628
22310,1717
22310,508
22310,1253
22311,1179
22311,4209
22312,1848
22312,8201
22312,2169
22313,64
22313,2406
22313,2169
22314,3119
22314,16153
22314,5627
22315,18749
22315,4144
22315,1850
22315,2885
22315,2953
22316,1853
22316,2253
22317,6975
22317,24975
22317,24879
22317,25058
22317,25082
22317,25074
22317,2077
22317,24665
22317,2264
22317,24616
22317,21943
22317,2220
22317,25087
22317,25072
22317,25070
22317,25084
22317,25079
22317,25086
22317,22189
22317,25074
22317,25080
22317,25037
22317,25060
22318,1863
22318,64
22319,2773
22319,150
22320,22184
22320,3266
22320,12279
22321,5647
22321,491
22322,18178
22322,6464
22323,1493
22323,511
22323,2520
22323,2253
22324,11
22324,1114
22325,4148
22325,1505
22326,7863
22326,1858
22326,2252
22327,511
22327,2952
22328,5627
22328,834
22329,10480
22329,2251
22329,150
22330,1073
22330,5627
22330,9310
22331,638
22331,1512
22331,4551
22332,4265
22332,7939
22332,834
22333,1852
22333,1711
22334,1853
22334,6447
22335,1489
22335,1716
22335,1534
22335,2323
22335,1249
22335,1856
22335,6351
22336,2252
22336,2694
22337,1114
22337,509
22338,2941
22338,2953
22339,1251
22339,2953
22339,10107
22339,2252
22340,770
22340,884
22340,1251
22341,17095
22341,8906
22342,2267
22342,13874
22343,4466
22343,4135
22344,8544
22344,3809
22344,4166
22344,786
22345,3121
22345,487
22346,2264
22346,25091
22347,9047
22347,5407
22348,3308
22348,2695
22349,828
22349,11637
22349,3443
22349,9036
22349,2471
22349,5908
22349,2568
22349,2418
22350,2325
22350,6259
22351,23088
22351,1860
22351,2921
22351,5112
22351,4863
22351,2575
22351,3301
22352,9575
22352,2110
22353,1863
22353,4824
22354,2021
22354,10617
22354,2017
22354,3386
22354,512
22354,1253
22355,15860
22355,4729
22355,2575
22355,2971
22355,1251
22355,509
22356,235
22356,14369
22357,2602
22357,2054
22357,828
22358,4085
22358,2251
22359,4135
22359,19889
22359,6465
22359,22231
22360,1116
22360,1252
22361,9213
22361,2953
22362,2252
22362,515
22363,11034
22363,12448
22364,4135
22364,41
22365,2071
22365,4135
22366,2953
22366,2728
22366,4135
22367,47
22367,16126
22367,150
22367,1251
22367,1244
22368,3308
22368,2689
22368,150
22369,16029
22369,2314
22369,4411
22370,150
22370,2991
22371,23
22371,6555
22372,3924
22372,1713
22372,4135
22372,21529
22373,3392
22373,504
22374,3308
22374,2934
22374,2252
22374,134
22375,4135
22375,8977
22376,15922
22376,2695
22377,2871
22377,18628
22377,5478
22378,6029
22378,2856
22379,1853
22379,1850
22379,2253
22379,1247
22379,2239
22379,515
22379,1859
22379,1755
22379,2325
22379,786
